I	3484000	3485000	29
I	3485000	3486000	24
I	3486000	3487000	9
I	3487000	3488000	29
I	3488000	3489000	13
I	3489000	3490000	22
I	3490000	3491000	16
I	3491000	3492000	38
I	3492000	3493000	23
I	3493000	3494000	19
I	3494000	3495000	6
I	3495000	3496000	26
I	3496000	3497000	16
I	3497000	3498000	15
I	3498000	3499000	14
I	3499000	3500000	18
I	3500000	3501000	22
I	3501000	3502000	16
I	3502000	3503000	29
I	3503000	3504000	37
I	3504000	3505000	19
I	3505000	3506000	18
I	3506000	3507000	18
I	3507000	3508000	29
I	3508000	3509000	31
I	3509000	3510000	31
I	3510000	3511000	28
I	3511000	3512000	31
I	3512000	3513000	17
I	3513000	3514000	31
I	3514000	3515000	37
I	3515000	3516000	29
I	3516000	3517000	40
I	3517000	3518000	73
I	3518000	3519000	33
I	3519000	3520000	13
I	3520000	3521000	42
I	3521000	3522000	46
I	3522000	3523000	33
I	3523000	3524000	31
I	3524000	3525000	45
I	3525000	3526000	34
I	3526000	3527000	18
I	3527000	3528000	31
I	3528000	3529000	18
I	3529000	3530000	23
I	3530000	3531000	31
I	3531000	3532000	21
I	3532000	3533000	21
I	3533000	3534000	28
I	3534000	3535000	17
I	3535000	3536000	20
I	3536000	3537000	17
I	3537000	3538000	23
I	3538000	3539000	27
I	3539000	3540000	30
I	3540000	3541000	32
I	3541000	3542000	35
I	3542000	3543000	51
I	3543000	3544000	30
I	3544000	3545000	34
I	3545000	3546000	40
I	3546000	3547000	20
I	3547000	3548000	29
I	3548000	3549000	25
I	3549000	3550000	18
I	3550000	3551000	42
I	3551000	3552000	18
I	3552000	3553000	21
I	3553000	3554000	40
I	3554000	3555000	29
I	3555000	3556000	23
I	3556000	3557000	15
I	3557000	3558000	34
I	3558000	3559000	35
I	3559000	3560000	31
I	3560000	3561000	24
I	3561000	3562000	38
I	3562000	3563000	21
I	3563000	3564000	21
I	3564000	3565000	18
I	3565000	3566000	32
I	3566000	3567000	26
I	3567000	3568000	75
I	3568000	3569000	42
I	3569000	3570000	48
I	3570000	3571000	45
I	3571000	3572000	48
I	3572000	3573000	23
I	3573000	3574000	41
I	3574000	3575000	31
I	3575000	3576000	50
I	3576000	3577000	14
I	3577000	3578000	20
I	3578000	3579000	24
I	3579000	3580000	50
I	3580000	3581000	30
I	3581000	3582000	45
I	3582000	3583000	14
I	3583000	3584000	23
I	3584000	3585000	26
I	3585000	3586000	67
I	3586000	3587000	63
I	3587000	3588000	63
I	3588000	3589000	52
I	3589000	3590000	67
I	3590000	3591000	60
I	3591000	3592000	65
I	3592000	3593000	23
I	3593000	3594000	37
I	3594000	3595000	31
I	3595000	3596000	51
I	3596000	3597000	33
I	3597000	3598000	46
I	3598000	3599000	32
I	3599000	3600000	32
I	3600000	3601000	32
I	3601000	3602000	12
I	3602000	3603000	27
I	3603000	3604000	32
I	3604000	3605000	12
I	3605000	3606000	13
I	3606000	3607000	43
I	3607000	3608000	13
I	3608000	3609000	16
I	3609000	3610000	21
I	3610000	3611000	10
I	3611000	3612000	21
I	3612000	3613000	15
I	3613000	3614000	30
I	3614000	3615000	43
I	3615000	3616000	45
I	3616000	3617000	31
I	3617000	3618000	24
I	3618000	3619000	30
I	3619000	3620000	15
I	3620000	3621000	17
I	3621000	3622000	25
I	3622000	3623000	20
I	3623000	3624000	25
I	3624000	3625000	23
I	3625000	3626000	16
I	3626000	3627000	22
I	3627000	3628000	23
I	3628000	3629000	22
I	3629000	3630000	13
I	3630000	3631000	17
I	3631000	3632000	10
I	3632000	3633000	15
I	3633000	3634000	35
I	3634000	3635000	42
I	3635000	3636000	21
I	3636000	3637000	18
I	3637000	3638000	12
I	3638000	3639000	20
I	3639000	3640000	30
I	3640000	3641000	16
I	3641000	3642000	17
I	3642000	3643000	15
I	3643000	3644000	17
I	3644000	3645000	31
I	3645000	3646000	16
I	3646000	3647000	29
I	3647000	3648000	22
I	3648000	3649000	29
I	3649000	3650000	23
I	3650000	3651000	23
I	3651000	3652000	14
I	3652000	3653000	6
I	3653000	3654000	31
I	3654000	3655000	18
I	3655000	3656000	16
I	3656000	3657000	12
I	3657000	3658000	20
I	3658000	3659000	19
I	3659000	3660000	14
I	3660000	3661000	12
I	3661000	3662000	20
I	3662000	3663000	20
I	3663000	3664000	20
I	3664000	3665000	26
I	3665000	3666000	6
I	3666000	3667000	24
I	3667000	3668000	17
I	3668000	3669000	16
I	3669000	3670000	17
I	3670000	3671000	16
I	3671000	3672000	30
I	3672000	3673000	27
I	3673000	3674000	25
I	3674000	3675000	23
I	3675000	3676000	28
I	3676000	3677000	33
I	3677000	3678000	38
I	3678000	3679000	19
I	3679000	3680000	24
I	3680000	3681000	9
I	3681000	3682000	18
I	3682000	3683000	22
I	3683000	3684000	12
I	3684000	3685000	23
I	3685000	3686000	13
I	3686000	3687000	23
I	3687000	3688000	30
I	3688000	3689000	21
I	3689000	3690000	37
I	3690000	3691000	29
I	3691000	3692000	25
I	3692000	3693000	24
I	3693000	3694000	19
I	3694000	3695000	19
I	3695000	3696000	14
I	3696000	3697000	6
I	3697000	3698000	20
I	3698000	3699000	18
I	3699000	3700000	23
I	3700000	3701000	29
I	3701000	3702000	33
I	3702000	3703000	31
I	3703000	3704000	35
I	3704000	3705000	39
I	3705000	3706000	18
I	3706000	3707000	18
I	3707000	3708000	15
I	3708000	3709000	22
I	3709000	3710000	25
I	3710000	3711000	35
I	3711000	3712000	25
I	3712000	3713000	24
I	3713000	3714000	18
I	3714000	3715000	18
I	3715000	3716000	14
I	3716000	3717000	16
I	3717000	3718000	10
I	3718000	3719000	13
I	3719000	3720000	18
I	3720000	3721000	11
I	3721000	3722000	14
I	3722000	3723000	21
I	3723000	3724000	17
I	3724000	3725000	19
I	3725000	3726000	18
I	3726000	3727000	17
I	3727000	3728000	21
I	3728000	3729000	17
I	3729000	3730000	14
I	3730000	3731000	14
I	3731000	3732000	30
I	3732000	3733000	19
I	3733000	3734000	22
I	3734000	3735000	13
I	3735000	3736000	11
I	3736000	3737000	20
I	3737000	3738000	18
I	3738000	3739000	22
I	3739000	3740000	24
I	3740000	3741000	18
I	3741000	3742000	18
I	3742000	3743000	18
I	3743000	3744000	20
I	3744000	3745000	16
I	3745000	3746000	19
I	3746000	3747000	15
I	3747000	3748000	13
I	3748000	3749000	18
I	3749000	3750000	15
I	3750000	3751000	15
I	3751000	3752000	16
I	3752000	3753000	13
I	3753000	3754000	7
I	3754000	3755000	17
I	3755000	3756000	16
I	3756000	3757000	20
I	3757000	3758000	20
I	3758000	3759000	18
I	3759000	3760000	16
I	3760000	3761000	26
I	3761000	3762000	34
I	3762000	3763000	25
I	3763000	3764000	30
I	3764000	3765000	13
I	3765000	3766000	8
I	3766000	3767000	27
I	3767000	3768000	17
I	3768000	3769000	21
I	3769000	3770000	12
I	3770000	3771000	18
I	3771000	3772000	17
I	3772000	3773000	4
I	3773000	3774000	8
I	3774000	3775000	28
I	3775000	3776000	13
I	3776000	3777000	16
I	3777000	3778000	21
I	3778000	3779000	16
I	3779000	3780000	14
I	3780000	3781000	8
I	3781000	3782000	50
I	3782000	3783000	36
I	3783000	3784000	33
I	3784000	3785000	36
I	3785000	3786000	26
I	3786000	3787000	19
I	3787000	3788000	24
I	3788000	3789000	17
I	3789000	3790000	18
I	3790000	3791000	5
I	3791000	3792000	22
I	3792000	3793000	40
I	3793000	3794000	64
I	3794000	3795000	36
I	3795000	3796000	70
I	3796000	3797000	23
I	3797000	3798000	68
I	3798000	3799000	39
I	3799000	3800000	23
I	3800000	3801000	12
I	3801000	3802000	27
I	3802000	3803000	49
I	3803000	3804000	16
I	3804000	3805000	37
I	3805000	3806000	18
I	3806000	3807000	40
I	3807000	3808000	50
I	3808000	3809000	40
I	3809000	3810000	10
I	3810000	3811000	9
I	3811000	3812000	10
I	3812000	3813000	7
I	3813000	3814000	12
I	3814000	3815000	7
I	3815000	3816000	7
I	3816000	3817000	13
I	3817000	3818000	24
I	3818000	3819000	14
I	3819000	3820000	12
I	3820000	3821000	20
I	3821000	3822000	27
I	3822000	3823000	24
I	3823000	3824000	29
I	3824000	3825000	26
I	3825000	3826000	16
I	3826000	3827000	20
I	3827000	3828000	14
I	3828000	3829000	8
I	3829000	3830000	21
I	3830000	3831000	11
I	3831000	3832000	15
I	3832000	3833000	10
I	3833000	3834000	12
I	3834000	3835000	15
I	3835000	3836000	19
I	3836000	3837000	29
I	3837000	3838000	19
I	3838000	3839000	13
I	3839000	3840000	16
I	3840000	3841000	16
I	3841000	3842000	31
I	3842000	3843000	16
I	3843000	3844000	21
I	3844000	3845000	29
I	3845000	3846000	13
I	3846000	3847000	21
I	3847000	3848000	38
I	3848000	3849000	23
I	3849000	3850000	39
I	3850000	3851000	31
I	3851000	3852000	21
I	3852000	3853000	21
I	3853000	3854000	25
I	3854000	3855000	19
I	3855000	3856000	18
I	3856000	3857000	19
I	3857000	3858000	32
I	3858000	3859000	36
I	3859000	3860000	13
I	3860000	3861000	14
I	3861000	3862000	16
I	3862000	3863000	24
I	3863000	3864000	10
I	3864000	3865000	16
I	3865000	3866000	19
I	3866000	3867000	24
I	3867000	3868000	7
I	3868000	3869000	6
I	3869000	3870000	14
I	3870000	3871000	20
I	3871000	3872000	21
I	3872000	3873000	13
I	3873000	3874000	16
I	3874000	3875000	16
I	3875000	3876000	12
I	3876000	3877000	11
I	3877000	3878000	5
I	3878000	3879000	19
I	3879000	3880000	17
I	3880000	3881000	9
I	3881000	3882000	34
I	3882000	3883000	24
I	3883000	3884000	15
I	3884000	3885000	21
I	3885000	3886000	17
I	3886000	3887000	22
I	3887000	3888000	21
I	3888000	3889000	15
I	3889000	3890000	17
I	3890000	3891000	15
I	3891000	3892000	9
I	3892000	3893000	12
I	3893000	3894000	18
I	3894000	3895000	11
I	3895000	3896000	14
I	3896000	3897000	18
I	3897000	3898000	17
I	3898000	3899000	6
I	3899000	3900000	9
I	3900000	3901000	15
I	3901000	3902000	15
I	3902000	3903000	19
I	3903000	3904000	18
I	3904000	3905000	14
I	3905000	3906000	9
I	3906000	3907000	18
I	3907000	3908000	15
I	3908000	3909000	20
I	3909000	3910000	8
I	3910000	3911000	7
I	3911000	3912000	21
I	3912000	3913000	10
I	3913000	3914000	18
I	3914000	3915000	9
I	3915000	3916000	10
I	3916000	3917000	26
I	3917000	3918000	15
I	3918000	3919000	14
I	3919000	3920000	22
I	3920000	3921000	11
I	3921000	3922000	5
I	3922000	3923000	10
I	3923000	3924000	32
I	3924000	3925000	17
I	3925000	3926000	15
I	3926000	3927000	19
I	3927000	3928000	13
I	3928000	3929000	21
I	3929000	3930000	16
I	3930000	3931000	19
I	3931000	3932000	14
I	3932000	3933000	14
I	3933000	3934000	15
I	3934000	3935000	19
I	3935000	3936000	19
I	3936000	3937000	13
I	3937000	3938000	11
I	3938000	3939000	14
I	3939000	3940000	9
I	3940000	3941000	9
I	3941000	3942000	7
I	3942000	3943000	7
I	3943000	3944000	9
I	3944000	3945000	9
I	3945000	3946000	9
I	3946000	3947000	6
I	3947000	3948000	4
I	3948000	3949000	9
I	3949000	3950000	7
I	3950000	3951000	4
I	3951000	3952000	11
I	3952000	3953000	27
I	3953000	3954000	12
I	3954000	3955000	16
I	3955000	3956000	14
I	3956000	3957000	23
I	3957000	3958000	14
I	3958000	3959000	18
I	3959000	3960000	13
I	3960000	3961000	16
I	3961000	3962000	10
I	3962000	3963000	13
I	3963000	3964000	3
I	3964000	3965000	2
I	3965000	3966000	0
I	3966000	3967000	0
I	3967000	3968000	0
I	3968000	3969000	11
I	3969000	3970000	45
I	3970000	3971000	12
I	3971000	3972000	0
I	3972000	3973000	0
I	3973000	3974000	0
I	3974000	3975000	0
I	3975000	3976000	15
I	3976000	3977000	17
I	3977000	3978000	15
I	3978000	3979000	14
I	3979000	3980000	14
I	3980000	3981000	10
I	3981000	3982000	29
I	3982000	3983000	19
I	3983000	3984000	8
I	3984000	3985000	8
I	3985000	3986000	7
I	3986000	3987000	16
I	3987000	3988000	9
I	3988000	3989000	4
I	3989000	3990000	16
I	3990000	3991000	26
I	3991000	3992000	20
I	3992000	3993000	32
I	3993000	3994000	15
I	3994000	3995000	15
I	3995000	3996000	15
I	3996000	3997000	20
I	3997000	3998000	23
I	3998000	3999000	18
I	3999000	4000000	15
I	4000000	4001000	11
I	4001000	4002000	23
I	4002000	4003000	7
I	4003000	4004000	4
I	4004000	4005000	12
I	4005000	4006000	19
I	4006000	4007000	22
I	4007000	4008000	32
I	4008000	4009000	17
I	4009000	4010000	21
I	4010000	4011000	14
I	4011000	4012000	18
I	4012000	4013000	19
I	4013000	4014000	12
I	4014000	4015000	26
I	4015000	4016000	19
I	4016000	4017000	11
I	4017000	4018000	13
I	4018000	4019000	22
I	4019000	4020000	17
I	4020000	4021000	20
I	4021000	4022000	7
I	4022000	4023000	15
I	4023000	4024000	8
I	4024000	4025000	11
I	4025000	4026000	7
I	4026000	4027000	12
I	4027000	4028000	20
I	4028000	4029000	15
I	4029000	4030000	8
I	4030000	4031000	24
I	4031000	4032000	22
I	4032000	4033000	14
I	4033000	4034000	16
I	4034000	4035000	16
I	4035000	4036000	13
I	4036000	4037000	16
I	4037000	4038000	19
I	4038000	4039000	15
I	4039000	4040000	26
I	4040000	4041000	20
I	4041000	4042000	20
I	4042000	4043000	16
I	4043000	4044000	13
I	4044000	4045000	21
I	4045000	4046000	17
I	4046000	4047000	11
I	4047000	4048000	15
I	4048000	4049000	28
I	4049000	4050000	9
I	4050000	4051000	6
I	4051000	4052000	22
I	4052000	4053000	16
I	4053000	4054000	20
I	4054000	4055000	20
I	4055000	4056000	13
I	4056000	4057000	11
I	4057000	4058000	11
I	4058000	4059000	14
I	4059000	4060000	7
I	4060000	4061000	5
I	4061000	4062000	6
I	4062000	4063000	14
I	4063000	4064000	18
I	4064000	4065000	9
I	4065000	4066000	4
I	4066000	4067000	10
I	4067000	4068000	16
I	4068000	4069000	10
I	4069000	4070000	4
I	4070000	4071000	6
I	4071000	4072000	6
I	4072000	4073000	9
I	4073000	4074000	10
I	4074000	4075000	20
I	4075000	4076000	11
I	4076000	4077000	10
I	4077000	4078000	10
I	4078000	4079000	24
I	4079000	4080000	20
I	4080000	4081000	30
I	4081000	4082000	19
I	4082000	4083000	8
I	4083000	4084000	19
I	4084000	4085000	15
I	4085000	4086000	13
I	4086000	4087000	15
I	4087000	4088000	16
I	4088000	4089000	14
I	4089000	4090000	10
I	4090000	4091000	20
I	4091000	4092000	21
I	4092000	4093000	22
I	4093000	4094000	14
I	4094000	4095000	15
I	4095000	4096000	14
I	4096000	4097000	10
I	4097000	4098000	12
I	4098000	4099000	17
I	4099000	4100000	20
I	4100000	4101000	27
I	4101000	4102000	19
I	4102000	4103000	16
I	4103000	4104000	20
I	4104000	4105000	10
I	4105000	4106000	19
I	4106000	4107000	14
I	4107000	4108000	16
I	4108000	4109000	20
I	4109000	4110000	25
I	4110000	4111000	15
I	4111000	4112000	11
I	4112000	4113000	18
I	4113000	4114000	31
I	4114000	4115000	23
I	4115000	4116000	13
I	4116000	4117000	17
I	4117000	4118000	22
I	4118000	4119000	11
I	4119000	4120000	34
I	4120000	4121000	20
I	4121000	4122000	17
I	4122000	4123000	10
I	4123000	4124000	14
I	4124000	4125000	14
I	4125000	4126000	19
I	4126000	4127000	22
I	4127000	4128000	8
I	4128000	4129000	22
I	4129000	4130000	24
I	4130000	4131000	19
I	4131000	4132000	11
I	4132000	4133000	11
I	4133000	4134000	6
I	4134000	4135000	7
I	4135000	4136000	25
I	4136000	4137000	12
I	4137000	4138000	20
I	4138000	4139000	11
I	4139000	4140000	15
I	4140000	4141000	20
I	4141000	4142000	12
I	4142000	4143000	15
I	4143000	4144000	17
I	4144000	4145000	15
I	4145000	4146000	11
I	4146000	4147000	9
I	4147000	4148000	18
I	4148000	4149000	17
I	4149000	4150000	18
I	4150000	4151000	19
I	4151000	4152000	17
I	4152000	4153000	28
I	4153000	4154000	21
I	4154000	4155000	9
I	4155000	4156000	23
I	4156000	4157000	17
I	4157000	4158000	16
I	4158000	4159000	14
I	4159000	4160000	19
I	4160000	4161000	24
I	4161000	4162000	14
I	4162000	4163000	18
I	4163000	4164000	9
I	4164000	4165000	10
I	4165000	4166000	5
I	4166000	4167000	17
I	4167000	4168000	48
I	4168000	4169000	22
I	4169000	4170000	23
I	4170000	4171000	9
I	4171000	4172000	19
I	4172000	4173000	18
I	4173000	4174000	11
I	4174000	4175000	17
I	4175000	4176000	13
I	4176000	4177000	25
I	4177000	4178000	5
I	4178000	4179000	8
I	4179000	4180000	4
I	4180000	4181000	13
I	4181000	4182000	15
I	4182000	4183000	16
I	4183000	4184000	10
I	4184000	4185000	3
I	4185000	4186000	25
I	4186000	4187000	16
I	4187000	4188000	11
I	4188000	4189000	18
I	4189000	4190000	8
I	4190000	4191000	20
I	4191000	4192000	12
I	4192000	4193000	18
I	4193000	4194000	20
I	4194000	4195000	15
I	4195000	4196000	14
I	4196000	4197000	26
I	4197000	4198000	25
I	4198000	4199000	10
I	4199000	4200000	13
I	4200000	4201000	13
I	4201000	4202000	7
I	4202000	4203000	27
I	4203000	4204000	12
I	4204000	4205000	9
I	4205000	4206000	15
I	4206000	4207000	15
I	4207000	4208000	11
I	4208000	4209000	9
I	4209000	4210000	18
I	4210000	4211000	16
I	4211000	4212000	7
I	4212000	4213000	10
I	4213000	4214000	9
I	4214000	4215000	13
I	4215000	4216000	5
I	4216000	4217000	17
I	4217000	4218000	8
I	4218000	4219000	13
I	4219000	4220000	16
I	4220000	4221000	17
I	4221000	4222000	17
I	4222000	4223000	18
I	4223000	4224000	22
I	4224000	4225000	20
I	4225000	4226000	19
I	4226000	4227000	16
I	4227000	4228000	11
I	4228000	4229000	29
I	4229000	4230000	12
I	4230000	4231000	23
I	4231000	4232000	16
I	4232000	4233000	7
I	4233000	4234000	12
I	4234000	4235000	9
I	4235000	4236000	11
I	4236000	4237000	20
I	4237000	4238000	25
I	4238000	4239000	18
I	4239000	4240000	9
I	4240000	4241000	14
I	4241000	4242000	14
I	4242000	4243000	16
I	4243000	4244000	13
I	4244000	4245000	16
I	4245000	4246000	28
I	4246000	4247000	35
I	4247000	4248000	12
I	4248000	4249000	5
I	4249000	4250000	9
I	4250000	4251000	6
I	4251000	4252000	18
I	4252000	4253000	18
I	4253000	4254000	10
I	4254000	4255000	16
I	4255000	4256000	12
I	4256000	4257000	6
I	4257000	4258000	15
I	4258000	4259000	11
I	4259000	4260000	12
I	4260000	4261000	20
I	4261000	4262000	15
I	4262000	4263000	24
I	4263000	4264000	17
I	4264000	4265000	22
I	4265000	4266000	11
I	4266000	4267000	8
I	4267000	4268000	6
I	4268000	4269000	7
I	4269000	4270000	12
I	4270000	4271000	11
I	4271000	4272000	11
I	4272000	4273000	6
I	4273000	4274000	14
I	4274000	4275000	13
I	4275000	4276000	23
I	4276000	4277000	13
I	4277000	4278000	16
I	4278000	4279000	19
I	4279000	4280000	11
I	4280000	4281000	42
I	4281000	4282000	27
I	4282000	4283000	1
I	4283000	4284000	7
I	4284000	4285000	20
I	4285000	4286000	12
I	4286000	4287000	16
I	4287000	4288000	11
I	4288000	4289000	11
I	4289000	4290000	9
I	4290000	4291000	11
I	4291000	4292000	16
I	4292000	4293000	2
I	4293000	4294000	14
I	4294000	4295000	19
I	4295000	4296000	27
I	4296000	4297000	18
I	4297000	4298000	33
I	4298000	4299000	15
I	4299000	4300000	20
I	4300000	4301000	21
I	4301000	4302000	20
I	4302000	4303000	11
I	4303000	4304000	26
I	4304000	4305000	8
I	4305000	4306000	16
I	4306000	4307000	11
I	4307000	4308000	17
I	4308000	4309000	10
I	4309000	4310000	17
I	4310000	4311000	19
I	4311000	4312000	15
I	4312000	4313000	21
I	4313000	4314000	18
I	4314000	4315000	10
I	4315000	4316000	23
I	4316000	4317000	25
I	4317000	4318000	14
I	4318000	4319000	31
I	4319000	4320000	16
I	4320000	4321000	20
I	4321000	4322000	15
I	4322000	4323000	9
I	4323000	4324000	23
I	4324000	4325000	13
I	4325000	4326000	11
I	4326000	4327000	11
I	4327000	4328000	14
I	4328000	4329000	26
I	4329000	4330000	13
I	4330000	4331000	9
I	4331000	4332000	13
I	4332000	4333000	13
I	4333000	4334000	10
I	4334000	4335000	13
I	4335000	4336000	12
I	4336000	4337000	9
I	4337000	4338000	8
I	4338000	4339000	17
I	4339000	4340000	25
I	4340000	4341000	12
I	4341000	4342000	1
I	4342000	4343000	0
I	4343000	4344000	0
I	4344000	4345000	0
I	4345000	4346000	0
I	4346000	4347000	0
I	4347000	4348000	0
I	4348000	4349000	0
I	4349000	4350000	0
I	4350000	4351000	0
I	4351000	4352000	0
I	4352000	4353000	0
I	4353000	4354000	0
I	4354000	4355000	0
I	4355000	4356000	0
I	4356000	4357000	0
I	4357000	4358000	12
I	4358000	4359000	8
I	4359000	4360000	9
I	4360000	4361000	16
I	4361000	4362000	10
I	4362000	4363000	12
I	4363000	4364000	18
I	4364000	4365000	17
I	4365000	4366000	17
I	4366000	4367000	14
I	4367000	4368000	26
I	4368000	4369000	16
I	4369000	4370000	12
I	4370000	4371000	13
I	4371000	4372000	19
I	4372000	4373000	13
I	4373000	4374000	21
I	4374000	4375000	16
I	4375000	4376000	19
I	4376000	4377000	12
I	4377000	4378000	17
I	4378000	4379000	15
I	4379000	4380000	11
I	4380000	4381000	9
I	4381000	4382000	11
I	4382000	4383000	16
I	4383000	4384000	12
I	4384000	4385000	13
I	4385000	4386000	16
I	4386000	4387000	16
I	4387000	4388000	9
I	4388000	4389000	11
I	4389000	4390000	13
I	4390000	4391000	5
I	4391000	4392000	4
I	4392000	4393000	6
I	4393000	4394000	6
I	4394000	4395000	9
I	4395000	4396000	7
I	4396000	4397000	5
I	4397000	4398000	4
I	4398000	4399000	4
I	4399000	4400000	7
I	4400000	4401000	2
I	4401000	4402000	3
I	4402000	4403000	19
I	4403000	4404000	27
I	4404000	4405000	18
I	4405000	4406000	15
I	4406000	4407000	24
I	4407000	4408000	17
I	4408000	4409000	18
I	4409000	4410000	15
I	4410000	4411000	15
I	4411000	4412000	20
I	4412000	4413000	14
I	4413000	4414000	18
I	4414000	4415000	21
I	4415000	4416000	15
I	4416000	4417000	20
I	4417000	4418000	12
I	4418000	4419000	22
I	4419000	4420000	13
I	4420000	4421000	20
I	4421000	4422000	15
I	4422000	4423000	15
I	4423000	4424000	12
I	4424000	4425000	18
I	4425000	4426000	8
I	4426000	4427000	14
I	4427000	4428000	15
I	4428000	4429000	18
I	4429000	4430000	21
I	4430000	4431000	5
I	4431000	4432000	28
I	4432000	4433000	18
I	4433000	4434000	24
I	4434000	4435000	48
I	4435000	4436000	33
I	4436000	4437000	31
I	4437000	4438000	43
I	4438000	4439000	26
I	4439000	4440000	18
I	4440000	4441000	25
I	4441000	4442000	28
I	4442000	4443000	27
I	4443000	4444000	21
I	4444000	4445000	18
I	4445000	4446000	15
I	4446000	4447000	13
I	4447000	4448000	21
I	4448000	4449000	20
I	4449000	4450000	27
I	4450000	4451000	17
I	4451000	4452000	27
I	4452000	4453000	25
I	4453000	4454000	31
I	4454000	4455000	33
I	4455000	4456000	26
I	4456000	4457000	18
I	4457000	4458000	29
I	4458000	4459000	35
I	4459000	4460000	45
I	4460000	4461000	72
I	4461000	4462000	89
I	4462000	4463000	95
I	4463000	4464000	58
I	4464000	4465000	20
I	4465000	4466000	28
I	4466000	4467000	24
I	4467000	4468000	37
I	4468000	4469000	13
