A B C D E
277,53 330,0 330,0 219,111 330,0
307,23 330,0 322,8 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 286,44 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 328,2 300,30 312,18
287,43 330,0 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 248,82 330,0
278,52 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 328,2 295,35 314,16 328,2
322,8 325,5 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
307,23 330,0 322,8 330,0 330,0
306,24 311,19 257,73 288,42 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 286,44 330,0
329,1 330,0 326,4 298,32 314,16
330,0 330,0 330,0 286,44 330,0
323,7 327,3 330,0 330,0 330,0
280,50 330,0 324,6 330,0 330,0
322,8 325,5 330,0 330,0 330,0
0,330 239,91 225,105 0,330 232,98
330,0 330,0 330,0 300,30 330,0
330,0 330,0 311,19 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 330,0 322,8
287,43 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 324,6 330,0 330,0 328,2
330,0 330,0 330,0 300,30 330,0
278,52 330,0 330,0 330,0 330,0
295,35 199,131 64,266 330,0 78,252
330,0 330,0 330,0 17,313 330,0
324,6 315,15 305,25 330,0 330,0
330,0 330,0 330,0 300,30 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
307,23 245,85 330,0 330,0 330,0
281,49 330,0 321,9 310,20 304,26
278,52 330,0 330,0 330,0 330,0
330,0 330,0 330,0 270,60 330,0
330,0 330,0 330,0 286,44 330,0
330,0 330,0 330,0 243,87 330,0
330,0 330,0 330,0 330,0 322,8
313,17 330,0 330,0 330,0 330,0
211,119 330,0 323,7 330,0 330,0
330,0 326,4 330,0 330,0 330,0
330,0 330,0 327,3 330,0 316,14
296,34 199,131 66,264 330,0 76,254
330,0 330,0 330,0 300,30 330,0
323,7 327,3 330,0 330,0 330,0
325,5 309,21 330,0 330,0 330,0
307,23 330,0 322,8 330,0 330,0
313,17 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 240,90 330,0
322,8 325,5 330,0 330,0 330,0
330,0 330,0 330,0 240,90 330,0
330,0 195,135 78,252 330,0 78,252
271,59 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 327,3 330,0 330,0 328,2
317,13 330,0 330,0 86,244 330,0
330,0 325,5 330,0 330,0 330,0
280,50 330,0 330,0 330,0 330,0
326,4 330,0 320,10 330,0 330,0
330,0 330,0 327,3 330,0 316,14
330,0 330,0 330,0 301,29 330,0
267,63 330,0 330,0 330,0 330,0
330,0 330,0 330,0 270,60 330,0
313,17 330,0 330,0 330,0 330,0
322,8 325,5 330,0 330,0 330,0
316,14 316,14 299,31 330,0 330,0
264,66 330,0 278,52 330,0 321,9
330,0 188,142 110,220 330,0 62,268
330,0 330,0 327,3 330,0 316,14
307,23 330,0 330,0 17,313 330,0
330,0 330,0 330,0 300,30 330,0
271,59 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
324,6 313,17 306,24 330,0 330,0
313,17 330,0 330,0 330,0 330,0
323,7 327,3 330,0 330,0 330,0
330,0 330,0 283,47 330,0 321,9
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 270,60 330,0
330,0 328,2 330,0 300,30 330,0
330,0 330,0 330,0 330,0 305,25
330,0 188,142 118,212 330,0 76,254
278,52 330,0 330,0 330,0 330,0
280,50 330,0 330,0 330,0 330,0
321,9 328,2 330,0 330,0 330,0
253,77 330,0 330,0 330,0 330,0
313,17 330,0 302,28 59,271 330,0
321,9 320,10 283,47 330,0 319,11
280,50 330,0 330,0 330,0 330,0
322,8 325,5 330,0 330,0 330,0
321,9 328,2 330,0 330,0 330,0
316,14 330,0 330,0 326,4 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 288,42 330,0
330,0 330,0 317,13 330,0 330,0
253,77 330,0 330,0 330,0 330,0
330,0 192,138 113,217 330,0 60,270
314,16 330,0 330,0 330,0 330,0
330,0 330,0 306,24 64,266 330,0
313,17 330,0 317,13 330,0 318,12
330,0 330,0 327,3 330,0 316,14
330,0 330,0 330,0 300,30 330,0
313,17 330,0 330,0 330,0 330,0
315,15 330,0 330,0 327,3 330,0
330,0 188,142 119,211 330,0 75,255
330,0 330,0 304,26 98,232 330,0
280,50 330,0 330,0 330,0 330,0
209,121 320,10 297,33 330,0 330,0
314,16 330,0 330,0 330,0 330,0
322,8 330,0 330,0 286,44 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
314,16 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 327,3 330,0 316,14
321,9 328,2 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 304,26 105,225 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 324,6 330,0 318,12
330,0 330,0 324,6 330,0 323,7
279,51 330,0 330,0 330,0 330,0
291,39 197,133 105,225 330,0 59,271
280,50 330,0 330,0 330,0 330,0
330,0 327,3 315,15 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 324,6 330,0 318,12
292,38 194,136 97,233 330,0 61,269
330,0 330,0 330,0 330,0 322,8
330,0 328,2 303,27 105,225 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 328,2 313,17 316,14
200,130 330,0 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
321,9 316,14 303,27 290,40 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 270,60 330,0
330,0 330,0 324,6 330,0 318,12
330,0 330,0 330,0 256,74 330,0
330,0 330,0 328,2 299,31 316,14
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 304,26 301,29 330,0
314,16 330,0 330,0 330,0 330,0
287,43 195,135 102,228 330,0 60,270
323,7 327,3 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
200,130 330,0 330,0 330,0 330,0
322,8 330,0 317,13 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 300,30 330,0
296,34 330,0 330,0 330,0 330,0
323,7 317,13 304,26 330,0 330,0
330,0 330,0 328,2 299,31 316,14
330,0 330,0 321,9 330,0 330,0
322,8 330,0 324,6 330,0 330,0
330,0 330,0 330,0 256,74 330,0
17,313 154,176 246,84 0,330 266,64
330,0 330,0 330,0 300,30 330,0
314,16 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 240,90 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 287,43 330,0
179,151 330,0 330,0 330,0 330,0
321,9 328,2 330,0 330,0 330,0
330,0 330,0 324,6 330,0 318,12
330,0 330,0 330,0 300,30 330,0
330,0 190,140 114,216 330,0 78,252
321,9 330,0 308,22 19,311 330,0
313,17 330,0 330,0 330,0 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
297,33 330,0 330,0 330,0 330,0
330,0 330,0 327,3 330,0 316,14
330,0 323,7 330,0 330,0 330,0
314,16 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
297,33 193,137 118,212 330,0 75,255
330,0 330,0 311,19 330,0 330,0
314,16 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
322,8 330,0 330,0 301,29 330,0
279,51 329,1 277,53 330,0 315,15
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 255,75 330,0
330,0 330,0 330,0 330,0 318,12
330,0 330,0 330,0 270,60 330,0
330,0 330,0 307,23 241,89 330,0
314,16 330,0 330,0 330,0 330,0
173,157 330,0 323,7 330,0 330,0
59,271 244,86 175,155 0,330 233,97
330,0 330,0 330,0 287,43 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 286,44 330,0
330,0 330,0 330,0 330,0 322,8
321,9 328,2 330,0 330,0 330,0
59,271 244,86 175,155 0,330 233,97
330,0 330,0 327,3 330,0 316,14
330,0 330,0 330,0 300,30 330,0
330,0 330,0 304,26 286,44 330,0
330,0 330,0 330,0 286,44 330,0
317,13 330,0 330,0 330,0 330,0
278,52 330,0 330,0 330,0 330,0
330,0 330,0 321,9 330,0 330,0
295,35 330,0 302,28 205,125 309,21
293,37 330,0 330,0 330,0 330,0
330,0 322,8 305,25 330,0 330,0
152,178 330,0 315,15 330,0 318,12
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 255,75 330,0
330,0 330,0 330,0 300,30 330,0
280,50 330,0 330,0 330,0 330,0
330,0 322,8 305,25 330,0 330,0
321,9 328,2 330,0 330,0 330,0
330,0 330,0 330,0 286,44 330,0
213,117 242,88 217,113 14,316 252,78
280,50 330,0 330,0 330,0 330,0
306,24 330,0 323,7 330,0 330,0
330,0 330,0 330,0 300,30 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 288,42 78,252 330,0
330,0 330,0 330,0 300,30 330,0
314,16 330,0 330,0 330,0 330,0
278,52 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
65,265 244,86 174,156 29,301 234,96
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 300,30 330,0
320,10 330,0 327,3 312,18 318,12
314,16 330,0 330,0 330,0 330,0
330,0 321,9 305,25 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 270,60 330,0
307,23 245,85 330,0 330,0 330,0
278,52 330,0 327,3 330,0 316,14
330,0 330,0 330,0 300,30 330,0
204,126 241,89 246,84 159,171 248,82
330,0 330,0 304,26 240,90 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 324,6 330,0 318,12
330,0 330,0 330,0 255,75 330,0
314,16 330,0 330,0 330,0 330,0
209,121 247,83 201,129 69,261 250,80
297,33 330,0 330,0 314,16 330,0
287,43 330,0 327,3 330,0 316,14
330,0 330,0 304,26 240,90 330,0
330,0 322,8 305,25 330,0 330,0
208,122 248,82 200,130 99,231 250,80
287,43 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
280,50 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 304,26 271,59 330,0
330,0 330,0 330,0 255,75 330,0
330,0 321,9 305,25 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 187,143 122,208 330,0 77,253
306,24 330,0 323,7 330,0 330,0
287,43 330,0 330,0 330,0 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 287,43 318,12
330,0 325,5 330,0 240,90 330,0
79,251 246,84 173,157 0,330 232,98
330,0 330,0 316,14 304,26 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 327,3 330,0 316,14
313,17 330,0 330,0 330,0 330,0
311,19 328,2 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 243,87 330,0
287,43 330,0 330,0 301,29 330,0
305,25 247,83 330,0 330,0 330,0
280,50 330,0 330,0 301,29 330,0
330,0 325,5 330,0 330,0 330,0
251,79 245,85 262,68 297,33 262,68
282,48 330,0 322,8 330,0 330,0
330,0 330,0 323,7 287,43 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
237,93 241,89 222,108 240,90 254,76
239,91 250,80 330,0 330,0 330,0
330,0 330,0 304,26 178,152 330,0
330,0 330,0 330,0 300,30 330,0
314,16 330,0 330,0 330,0 330,0
325,5 330,0 326,4 272,58 330,0
330,0 330,0 330,0 286,44 330,0
330,0 328,2 322,8 330,0 315,15
143,187 237,93 255,75 295,35 260,70
330,0 330,0 330,0 303,27 318,12
280,50 330,0 330,0 330,0 330,0
245,85 324,6 326,4 312,18 330,0
330,0 330,0 304,26 184,146 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
94,236 242,88 188,142 0,330 248,82
250,80 330,0 330,0 330,0 330,0
330,0 325,5 291,39 330,0 315,15
330,0 330,0 304,26 196,134 330,0
314,16 330,0 330,0 330,0 330,0
330,0 330,0 330,0 255,75 330,0
330,0 330,0 330,0 286,44 330,0
330,0 323,7 329,1 330,0 330,0
330,0 330,0 330,0 286,44 330,0
139,191 247,83 181,149 42,288 233,97
330,0 330,0 307,23 301,29 330,0
323,7 330,0 330,0 272,58 330,0
330,0 330,0 330,0 261,69 318,12
330,0 326,4 330,0 330,0 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 323,7 318,12 330,0
146,184 240,90 182,148 32,298 249,81
323,7 330,0 330,0 272,58 330,0
330,0 330,0 330,0 286,44 330,0
316,14 330,0 330,0 296,34 330,0
306,24 330,0 330,0 330,0 330,0
40,290 244,86 175,155 0,330 235,95
306,24 246,84 330,0 330,0 330,0
330,0 330,0 330,0 270,60 330,0
313,17 330,0 330,0 330,0 330,0
309,21 320,10 293,37 330,0 330,0
330,0 330,0 330,0 208,122 330,0
330,0 330,0 330,0 303,27 318,12
310,20 189,141 119,211 330,0 74,256
323,7 330,0 330,0 272,58 330,0
211,119 330,0 330,0 330,0 330,0
314,16 330,0 330,0 330,0 330,0
330,0 321,9 305,25 330,0 330,0
310,20 190,140 119,211 330,0 75,255
330,0 330,0 324,6 315,15 330,0
287,43 330,0 330,0 330,0 330,0
330,0 323,7 330,0 330,0 330,0
283,47 330,0 291,39 9,321 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 327,3 330,0 316,14
330,0 330,0 324,6 315,15 330,0
314,16 330,0 330,0 330,0 330,0
308,22 324,6 330,0 330,0 330,0
259,71 330,0 330,0 330,0 330,0
293,37 319,11 297,33 250,80 328,2
330,0 330,0 330,0 300,30 330,0
321,9 328,2 330,0 330,0 330,0
287,43 330,0 330,0 330,0 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 263,67 330,0
279,51 276,54 288,42 220,110 286,44
310,20 330,0 326,4 319,11 319,11
255,75 236,94 330,0 330,0 327,3
330,0 330,0 330,0 330,0 320,10
330,0 330,0 330,0 300,30 330,0
297,33 330,0 330,0 330,0 330,0
307,23 325,5 330,0 330,0 330,0
279,51 330,0 330,0 330,0 330,0
330,0 322,8 305,25 330,0 330,0
330,0 203,127 113,217 330,0 77,253
321,9 328,2 330,0 330,0 330,0
330,0 326,4 322,8 330,0 330,0
280,50 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 310,20
330,0 330,0 330,0 300,30 330,0
313,17 330,0 330,0 330,0 330,0
270,60 188,142 122,208 330,0 76,254
280,50 330,0 330,0 330,0 330,0
330,0 330,0 304,26 0,330 330,0
330,0 322,8 305,25 330,0 330,0
310,20 330,0 326,4 319,11 317,13
306,24 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
287,43 330,0 330,0 330,0 330,0
154,176 259,71 178,152 0,330 228,102
330,0 330,0 311,19 240,90 330,0
321,9 328,2 330,0 330,0 330,0
330,0 330,0 324,6 315,15 330,0
330,0 330,0 330,0 300,30 330,0
330,0 326,4 322,8 330,0 330,0
323,7 330,0 319,11 330,0 316,14
306,24 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
314,16 330,0 330,0 246,84 318,12
313,17 330,0 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
280,50 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
271,59 185,145 122,208 330,0 76,254
287,43 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
318,12 330,0 330,0 323,7 330,0
330,0 326,4 322,8 330,0 330,0
321,9 328,2 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 311,19 286,44 330,0
316,14 330,0 323,7 313,17 330,0
330,0 330,0 330,0 240,90 330,0
330,0 324,6 330,0 330,0 328,2
270,60 186,144 124,206 330,0 77,253
307,23 330,0 324,6 330,0 317,13
306,24 330,0 330,0 330,0 330,0
318,12 330,0 330,0 323,7 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 314,16 255,75 330,0
330,0 330,0 330,0 301,29 330,0
278,52 330,0 330,0 330,0 330,0
330,0 330,0 330,0 256,74 330,0
330,0 330,0 330,0 270,60 330,0
330,0 324,6 330,0 330,0 328,2
321,9 328,2 330,0 330,0 330,0
307,23 330,0 324,6 330,0 317,13
87,243 246,84 172,158 0,330 233,97
330,0 330,0 330,0 301,29 330,0
263,67 330,0 330,0 300,30 330,0
314,16 328,2 292,38 197,133 317,13
330,0 330,0 330,0 300,30 330,0
323,7 327,3 330,0 330,0 330,0
278,52 320,10 287,43 330,0 330,0
330,0 330,0 324,6 330,0 318,12
271,59 178,152 125,205 330,0 75,255
330,0 324,6 330,0 330,0 328,2
212,118 330,0 323,7 305,25 330,0
307,23 330,0 327,3 330,0 315,15
313,17 330,0 330,0 330,0 330,0
321,9 328,2 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
166,164 330,0 252,78 0,330 312,18
330,0 330,0 311,19 286,44 330,0
330,0 330,0 330,0 301,29 330,0
328,2 330,0 320,10 312,18 330,0
313,17 330,0 330,0 330,0 330,0
304,26 330,0 319,11 308,22 319,11
330,0 330,0 330,0 271,59 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 270,60 330,0
324,6 330,0 330,0 312,18 330,0
330,0 330,0 330,0 255,75 330,0
330,0 326,4 322,8 330,0 330,0
169,161 249,81 170,160 0,330 233,97
330,0 330,0 330,0 300,30 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
169,161 250,80 158,172 0,330 233,97
330,0 330,0 330,0 270,60 330,0
267,63 322,8 285,45 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 286,44 330,0
326,4 330,0 330,0 294,36 330,0
322,8 328,2 326,4 330,0 330,0
330,0 330,0 328,2 313,17 316,14
314,16 330,0 330,0 330,0 330,0
314,16 330,0 330,0 330,0 330,0
298,32 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 318,12
330,0 330,0 330,0 258,72 330,0
313,17 330,0 324,6 330,0 330,0
326,4 330,0 330,0 294,36 330,0
306,24 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
174,156 250,80 158,172 0,330 230,100
277,53 323,7 283,47 312,18 330,0
330,0 330,0 330,0 270,60 330,0
330,0 330,0 330,0 301,29 330,0
317,13 330,0 330,0 330,0 330,0
280,50 173,157 135,195 330,0 78,252
263,67 330,0 330,0 330,0 330,0
330,0 330,0 330,0 270,60 330,0
269,61 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 330,0
330,0 324,6 282,48 240,90 330,0
270,60 330,0 300,30 330,0 315,15
330,0 330,0 330,0 225,105 330,0
160,170 228,102 97,233 127,203 139,191
326,4 330,0 330,0 330,0 316,14
297,33 330,0 330,0 330,0 330,0
330,0 324,6 330,0 330,0 328,2
301,29 329,1 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 256,74 330,0
330,0 330,0 330,0 286,44 330,0
305,25 330,0 330,0 330,0 330,0
281,49 330,0 330,0 330,0 330,0
148,182 166,164 214,116 0,330 257,73
330,0 330,0 330,0 287,43 330,0
305,25 330,0 330,0 330,0 330,0
283,47 330,0 330,0 330,0 330,0
330,0 330,0 330,0 209,121 330,0
314,16 330,0 330,0 330,0 330,0
313,17 330,0 304,26 330,0 330,0
330,0 330,0 330,0 270,60 330,0
188,142 274,56 179,151 0,330 234,96
330,0 330,0 305,25 330,0 330,0
321,9 328,2 330,0 330,0 330,0
324,6 330,0 330,0 312,18 330,0
330,0 330,0 301,29 314,16 317,13
321,9 328,2 330,0 330,0 330,0
297,33 330,0 330,0 330,0 330,0
135,195 274,56 183,147 0,330 227,103
297,33 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 318,12
330,0 330,0 330,0 270,60 330,0
330,0 320,10 330,0 330,0 330,0
271,59 330,0 305,25 330,0 315,15
313,17 330,0 330,0 330,0 330,0
325,5 330,0 305,25 330,0 330,0
330,0 328,2 330,0 127,203 330,0
321,9 328,2 330,0 330,0 330,0
125,205 275,55 197,133 0,330 230,100
282,48 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 302,28 322,8 302,28
289,41 330,0 330,0 330,0 330,0
330,0 330,0 330,0 224,106 330,0
330,0 330,0 304,26 330,0 330,0
309,21 329,1 330,0 255,75 316,14
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 271,59 330,0
225,105 268,62 195,135 0,330 230,100
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 224,106 330,0
253,77 330,0 330,0 330,0 330,0
293,37 330,0 297,33 320,10 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 300,30 330,0
288,42 330,0 330,0 330,0 330,0
177,153 271,59 185,145 0,330 232,98
306,24 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
296,34 330,0 330,0 330,0 330,0
319,11 330,0 271,59 330,0 323,7
284,46 329,1 330,0 315,15 330,0
330,0 330,0 330,0 300,30 330,0
265,65 330,0 330,0 330,0 330,0
288,42 330,0 330,0 330,0 330,0
175,155 269,61 218,112 27,303 230,100
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 270,60 330,0
314,16 330,0 330,0 330,0 330,0
330,0 330,0 321,9 330,0 330,0
330,0 330,0 330,0 243,87 330,0
321,9 328,2 330,0 315,15 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 286,44 330,0 322,8
225,105 264,66 216,114 0,330 231,99
322,8 330,0 330,0 330,0 318,12
330,0 330,0 330,0 286,44 330,0
236,94 330,0 330,0 330,0 326,4
330,0 330,0 330,0 270,60 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 324,6 315,15 328,2
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 270,60 330,0
321,9 328,2 330,0 315,15 330,0
290,40 322,8 306,24 330,0 330,0
330,0 285,45 330,0 330,0 330,0
187,143 268,62 218,112 0,330 230,100
306,24 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
322,8 328,2 330,0 330,0 330,0
321,9 328,2 330,0 330,0 330,0
207,123 329,1 292,38 0,330 304,26
330,0 276,54 265,65 330,0 253,77
281,49 330,0 330,0 330,0 330,0
330,0 330,0 330,0 255,75 330,0
330,0 330,0 319,11 330,0 317,13
296,34 330,0 330,0 330,0 330,0
296,34 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 305,25 330,0 330,0
321,9 328,2 330,0 330,0 330,0
330,0 330,0 330,0 255,75 330,0
330,0 330,0 330,0 300,30 330,0
187,143 269,61 217,113 0,330 229,101
330,0 330,0 330,0 301,29 330,0
330,0 330,0 330,0 225,105 330,0
321,9 328,2 316,14 330,0 318,12
313,17 330,0 330,0 330,0 330,0
289,41 330,0 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 326,4 328,2 330,0 330,0
321,9 328,2 330,0 330,0 330,0
324,6 330,0 330,0 312,18 330,0
330,0 330,0 319,11 330,0 317,13
193,137 261,69 222,108 0,330 232,98
306,24 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 315,15 328,2
330,0 330,0 317,13 330,0 322,8
330,0 330,0 330,0 258,72 330,0
321,9 328,2 330,0 330,0 330,0
330,0 330,0 306,24 314,16 330,0
177,153 263,67 242,88 0,330 232,98
305,25 330,0 330,0 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 330,0 286,44 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 273,57 330,0
330,0 330,0 330,0 286,44 330,0
330,0 330,0 317,13 330,0 322,8
330,0 330,0 321,9 330,0 330,0
330,0 324,6 330,0 330,0 328,2
330,0 330,0 330,0 270,60 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 273,57 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 322,8
330,0 330,0 330,0 287,43 330,0
306,24 330,0 330,0 330,0 330,0
318,12 330,0 330,0 330,0 316,14
310,20 330,0 330,0 330,0 330,0
154,176 257,73 245,85 0,330 234,96
305,25 330,0 330,0 330,0 330,0
330,0 330,0 321,9 330,0 330,0
290,40 330,0 330,0 271,59 330,0
330,0 330,0 295,35 304,26 315,15
314,16 330,0 330,0 330,0 330,0
306,24 330,0 330,0 330,0 330,0
330,0 330,0 317,13 330,0 322,8
296,34 330,0 330,0 330,0 330,0
321,9 328,2 330,0 330,0 330,0
154,176 257,73 250,80 0,330 232,98
329,1 330,0 330,0 125,205 330,0
298,32 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
307,23 329,1 330,0 330,0 330,0
330,0 325,5 330,0 330,0 330,0
330,0 330,0 330,0 301,29 330,0
330,0 330,0 319,11 330,0 317,13
307,23 328,2 316,14 330,0 330,0
330,0 330,0 330,0 300,30 330,0
330,0 330,0 319,11 330,0 317,13
162,168 256,74 246,84 0,330 235,95
330,0 330,0 330,0 302,28 330,0
285,45 327,3 317,13 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 330,0 320,10 310,20 322,8
278,52 330,0 330,0 330,0 330,0
161,169 258,72 246,84 0,330 238,92
330,0 321,9 330,0 330,0 328,2
330,0 330,0 317,13 330,0 330,0
330,0 330,0 323,7 330,0 325,5
330,0 330,0 330,0 300,30 330,0
315,15 327,3 317,13 232,98 330,0
276,54 330,0 330,0 225,105 330,0
305,25 330,0 330,0 330,0 330,0
229,101 330,0 330,0 330,0 330,0
330,0 326,4 330,0 330,0 330,0
159,171 249,81 252,78 0,330 235,95
330,0 330,0 319,11 330,0 317,13
305,25 330,0 330,0 330,0 330,0
283,47 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
305,25 330,0 330,0 330,0 330,0
330,0 324,6 330,0 330,0 328,2
330,0 330,0 317,13 330,0 322,8
183,147 251,79 268,62 0,330 248,82
330,0 330,0 330,0 330,0 322,8
330,0 330,0 311,19 330,0 330,0
330,0 330,0 330,0 308,22 330,0
330,0 330,0 330,0 300,30 330,0
306,24 330,0 330,0 330,0 330,0
317,13 325,5 296,34 330,0 330,0
306,24 330,0 330,0 330,0 330,0
313,17 330,0 330,0 330,0 330,0
330,0 330,0 330,0 302,28 330,0
330,0 330,0 330,0 330,0 322,8
330,0 330,0 317,13 330,0 322,8
330,0 326,4 322,8 330,0 330,0
330,0 330,0 330,0 273,57 330,0
306,24 330,0 330,0 330,0 330,0
330,0 330,0 330,0 330,0 322,8
330,0 330,0 330,0 300,30 330,0
314,16 330,0 330,0 330,0 330,0
330,0 330,0 330,0 271,59 330,0
330,0 330,0 330,0 270,60 330,0
